date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2020-04-28 14:00:00,CE,pandemic_MarJul2020,2020,4,1,28.47,8.8,1.29,2.0,10.8,False,False,False,False,False
2020-04-28 15:00:00,CE,pandemic_MarJul2020,2020,4,1,25.04,5.9,1.17,2.0,7.9,False,False,False,False,False
2020-04-28 16:00:00,CE,pandemic_MarJul2020,2020,4,1,21.2,5.0,1.13,1.9,6.9,False,False,False,False,False
2020-04-28 17:00:00,CE,pandemic_MarJul2020,2020,4,1,21.45,5.2,1.14,1.8,6.9,False,False,False,False,False
2020-04-28 18:00:00,CE,pandemic_MarJul2020,2020,4,1,14.63,4.7,1.04,1.9,6.6,False,False,False,False,False
2020-04-28 19:00:00,CE,pandemic_MarJul2020,2020,4,1,8.75,7.2,1.02,1.8,9.0,False,False,False,False,False
2020-04-28 20:00:00,CE,pandemic_MarJul2020,2020,4,1,12.76,10.9,1.18,1.8,12.7,False,False,False,False,False
2020-04-28 21:00:00,CE,pandemic_MarJul2020,2020,4,1,9.81,9.6,1.29,1.6,11.3,False,False,False,False,False
2020-04-28 22:00:00,CE,pandemic_MarJul2020,2020,4,1,11.65,12.8,1.18,1.7,14.5,False,False,False,False,False
2020-04-28 23:00:00,CE,pandemic_MarJul2020,2020,4,1,11.66,13.8,1.25,1.6,15.4,False,False,False,False,False
2020-04-29 00:00:00,CE,pandemic_MarJul2020,2020,4,2,9.05,14.1,1.18,1.6,15.7,False,False,False,False,False
2020-04-29 01:00:00,CE,pandemic_MarJul2020,2020,4,2,7.04,5.9,0.99,1.5,7.5,False,False,False,False,False
2020-04-29 02:00:00,CE,pandemic_MarJul2020,2020,4,2,5.98,3.7,0.94,1.5,5.3,False,False,False,False,False
2020-04-29 03:00:00,CE,pandemic_MarJul2020,2020,4,2,6.6,6.2,0.98,2.2,7.8,False,False,False,True,False
2020-04-29 04:00:00,CE,pandemic_MarJul2020,2020,4,2,9.72,9.2,1.03,2.3,10.8,False,False,False,True,False
2020-04-29 05:00:00,CE,pandemic_MarJul2020,2020,4,2,8.72,9.7,1.05,1.6,11.3,False,False,False,False,False
2020-04-29 06:00:00,CE,pandemic_MarJul2020,2020,4,2,10.1,13.4,1.16,2.4,15.8,False,False,False,False,False
2020-04-29 07:00:00,CE,pandemic_MarJul2020,2020,4,2,13.49,21.8,1.35,8.0,29.7,False,False,False,False,False
2020-04-29 08:00:00,CE,pandemic_MarJul2020,2020,4,2,14.37,22.5,1.41,11.5,33.9,False,False,False,False,False
2020-04-29 09:00:00,CE,pandemic_MarJul2020,2020,4,2,13.39,21.7,1.42,10.8,32.5,False,False,False,False,False
2020-04-29 10:00:00,CE,pandemic_MarJul2020,2020,4,2,12.97,19.6,1.34,7.2,26.8,False,False,False,False,False
2020-04-29 11:00:00,CE,pandemic_MarJul2020,2020,4,2,11.86,14.5,1.21,4.1,18.6,False,False,False,False,False
2020-04-29 12:00:00,CE,pandemic_MarJul2020,2020,4,2,15.42,9.0,1.09,2.7,11.7,False,False,False,False,False
2020-04-29 13:00:00,CE,pandemic_MarJul2020,2020,4,2,10.78,5.3,1.02,2.3,7.6,False,False,False,False,False
2020-04-29 14:00:00,CE,pandemic_MarJul2020,2020,4,2,10.02,4.8,1.02,2.2,7.0,False,False,False,False,False
2020-04-29 15:00:00,CE,pandemic_MarJul2020,2020,4,2,12.87,4.3,1.04,2.2,6.4,False,False,False,False,False
2020-04-29 16:00:00,CE,pandemic_MarJul2020,2020,4,2,15.12,4.0,1.05,2.1500000000000004,6.1,False,False,False,True,False
2020-04-29 17:00:00,CE,pandemic_MarJul2020,2020,4,2,16.13,4.5,1.07,1.8,6.3,False,False,False,False,False
2020-04-29 18:00:00,CE,pandemic_MarJul2020,2020,4,2,13.28,6.8,1.12,1.9,8.6,False,False,False,False,False
2020-04-29 19:00:00,CE,pandemic_MarJul2020,2020,4,2,13.41,4.6,1.06,1.6,6.3,False,False,False,False,False
2020-04-29 20:00:00,CE,pandemic_MarJul2020,2020,4,2,12.98,3.7,1.04,1.6,5.4,False,False,False,False,False
2020-04-29 21:00:00,CE,pandemic_MarJul2020,2020,4,2,14.66,3.0,1.05,1.8,4.6,False,False,False,True,False
2020-04-29 22:00:00,CE,pandemic_MarJul2020,2020,4,2,12.27,2.5,1.04,2.0,4.1,False,False,False,True,False
2020-04-29 23:00:00,CE,pandemic_MarJul2020,2020,4,2,11.42,2.3,1.02,2.1500000000000004,3.9,False,False,False,True,False
2020-04-30 00:00:00,CE,pandemic_MarJul2020,2020,4,3,11.49,1.8,1.04,1.5,3.4,False,False,False,False,False
2020-04-30 01:00:00,CE,pandemic_MarJul2020,2020,4,3,12.03,1.9,1.05,1.5,3.5,False,False,False,False,False
2020-04-30 02:00:00,CE,pandemic_MarJul2020,2020,4,3,12.34,2.2,1.05,2.05,3.8,False,False,False,True,False
2020-04-30 03:00:00,CE,pandemic_MarJul2020,2020,4,3,12.24,3.3,1.05,2.2,4.9,False,False,False,True,False
2020-04-30 04:00:00,CE,pandemic_MarJul2020,2020,4,3,12.27,1.5,1.05,2.3,3.2,False,False,False,True,False
2020-04-30 05:00:00,CE,pandemic_MarJul2020,2020,4,3,12.87,1.8,1.04,1.6,3.3,False,False,False,False,False
2020-04-30 06:00:00,CE,pandemic_MarJul2020,2020,4,3,11.51,2.5,1.03,1.6,4.1,False,False,False,False,False
2020-04-30 07:00:00,CE,pandemic_MarJul2020,2020,4,3,13.02,5.4,1.09,1.8,7.3,False,False,False,False,False
2020-04-30 08:00:00,CE,pandemic_MarJul2020,2020,4,3,10.91,7.6,1.16,2.0,9.6,False,False,False,False,False
2020-04-30 09:00:00,CE,pandemic_MarJul2020,2020,4,3,8.03,10.3,1.2,2.9,13.2,False,False,False,False,False
2020-04-30 10:00:00,CE,pandemic_MarJul2020,2020,4,3,8.09,10.9,1.19,3.1,14.0,False,False,False,False,False
2020-04-30 11:00:00,CE,pandemic_MarJul2020,2020,4,3,8.11,4.2,1.08,2.1,6.3,False,False,False,False,False
2020-04-30 12:00:00,CE,pandemic_MarJul2020,2020,4,3,8.82,3.8,1.09,2.1,5.9,False,False,False,False,False
2020-04-30 13:00:00,CE,pandemic_MarJul2020,2020,4,3,9.75,3.4,1.1,2.6,5.5,False,False,False,True,False
2020-04-30 14:00:00,CE,pandemic_MarJul2020,2020,4,3,10.0,3.1,1.09,2.2,5.2,False,False,False,True,False
2020-04-30 15:00:00,CE,pandemic_MarJul2020,2020,4,3,10.41,3.3,1.08,2.1500000000000004,5.3,False,False,False,True,False
2020-04-30 16:00:00,CE,pandemic_MarJul2020,2020,4,3,10.32,3.6,1.09,2.3,5.8,False,False,False,False,False
2020-04-30 17:00:00,CE,pandemic_MarJul2020,2020,4,3,9.45,3.0,1.05,1.9,4.9,False,False,False,False,False
2020-04-30 18:00:00,CE,pandemic_MarJul2020,2020,4,3,9.93,3.9,1.07,2.0,5.8,False,False,False,False,False
2020-04-30 19:00:00,CE,pandemic_MarJul2020,2020,4,3,9.98,3.9,1.08,1.8,5.7,False,False,False,False,False
2020-04-30 20:00:00,CE,pandemic_MarJul2020,2020,4,3,9.82,3.7,1.08,1.6,5.3,False,False,False,False,False
2020-04-30 21:00:00,CE,pandemic_MarJul2020,2020,4,3,9.61,2.7,1.05,1.6,4.3,False,False,False,False,False
2020-04-30 22:00:00,CE,pandemic_MarJul2020,2020,4,3,9.08,2.3,1.03,1.5,3.8,False,False,False,False,False
2020-04-30 23:00:00,CE,pandemic_MarJul2020,2020,4,3,9.34,3.1,1.04,1.6,4.7,False,False,False,False,False
2020-05-01 00:00:00,CE,pandemic_MarJul2020,2020,5,4,12.335,3.0999999999999996,1.455,1.5,4.6,True,True,True,True,True
2020-05-01 01:00:00,CE,pandemic_MarJul2020,2020,5,4,7.72,4.3,1.0,1.5,5.9,False,False,False,False,False
2020-05-01 02:00:00,CE,pandemic_MarJul2020,2020,5,4,8.66,10.1,1.04,1.5,11.7,False,False,False,False,False
2020-05-01 03:00:00,CE,pandemic_MarJul2020,2020,5,4,8.14,8.1,1.01,1.5,9.7,False,False,False,False,False
2020-05-01 04:00:00,CE,pandemic_MarJul2020,2020,5,4,8.84,16.0,1.0,1.6,17.6,False,False,False,False,False
2020-05-01 05:00:00,CE,pandemic_MarJul2020,2020,5,4,11.74,8.0,1.03,1.6,9.6,False,False,False,False,False
2020-05-01 06:00:00,CE,pandemic_MarJul2020,2020,5,4,11.05,10.0,1.1,1.7,11.6,False,False,False,True,False
2020-05-01 07:00:00,CE,pandemic_MarJul2020,2020,5,4,12.64,11.6,1.09,2.6,14.2,False,False,False,False,False
2020-05-01 08:00:00,CE,pandemic_MarJul2020,2020,5,4,10.87,12.8,1.13,4.2,17.0,False,False,False,False,False
2020-05-01 09:00:00,CE,pandemic_MarJul2020,2020,5,4,13.02,11.4,1.21,4.6,15.9,False,False,False,False,False
2020-05-01 10:00:00,CE,pandemic_MarJul2020,2020,5,4,13.53,10.6,1.31,3.5,14.1,False,False,False,False,False
2020-05-01 11:00:00,CE,pandemic_MarJul2020,2020,5,4,16.83,17.3,1.77,5.2,22.5,False,False,False,False,False
2020-05-01 12:00:00,CE,pandemic_MarJul2020,2020,5,4,14.43,17.4,1.33,4.9,22.3,False,False,False,False,False
2020-05-01 13:00:00,CE,pandemic_MarJul2020,2020,5,4,13.89,9.6,1.26,2.1,11.7,False,False,False,False,False
2020-05-01 14:00:00,CE,pandemic_MarJul2020,2020,5,4,14.1,7.7,1.28,2.0,9.7,False,False,False,False,False
2020-05-01 15:00:00,CE,pandemic_MarJul2020,2020,5,4,15.45,5.2,1.25,1.9,7.1,False,False,False,False,False
2020-05-01 16:00:00,CE,pandemic_MarJul2020,2020,5,4,16.68,3.7,1.17,1.8,5.6,False,False,False,False,False
2020-05-01 17:00:00,CE,pandemic_MarJul2020,2020,5,4,9.14,3.2,1.1,1.8,5.1,False,False,False,False,False
2020-05-01 18:00:00,CE,pandemic_MarJul2020,2020,5,4,9.81,3.4,1.09,1.7,5.1,False,False,False,False,False
2020-05-01 19:00:00,CE,pandemic_MarJul2020,2020,5,4,9.73,3.5,1.08,1.6,5.1,False,False,False,False,False
2020-05-01 20:00:00,CE,pandemic_MarJul2020,2020,5,4,9.95,3.6,1.09,1.5,5.1,False,False,False,False,False
2020-05-01 21:00:00,CE,pandemic_MarJul2020,2020,5,4,10.51,4.0,1.08,1.5,5.6,False,False,False,False,False
2020-05-01 22:00:00,CE,pandemic_MarJul2020,2020,5,4,11.14,4.1,1.1,1.6,5.7,False,False,False,False,False
2020-05-01 23:00:00,CE,pandemic_MarJul2020,2020,5,4,10.55,3.0,1.11,1.5,4.6,False,False,False,False,False
2020-05-02 00:00:00,CE,pandemic_MarJul2020,2020,5,5,9.31,2.8,1.09,1.5,4.3,False,False,False,False,False
2020-05-02 01:00:00,CE,pandemic_MarJul2020,2020,5,5,8.93,6.4,1.1,1.5,8.0,False,False,False,False,False
2020-05-02 02:00:00,CE,pandemic_MarJul2020,2020,5,5,9.09,6.1,1.09,1.5,7.7,False,False,False,False,False
2020-05-02 03:00:00,CE,pandemic_MarJul2020,2020,5,5,10.55,10.9,1.16,1.6,12.5,False,False,False,False,False
2020-05-02 04:00:00,CE,pandemic_MarJul2020,2020,5,5,11.12,10.9,1.14,1.6,12.5,False,False,False,False,False
2020-05-02 05:00:00,CE,pandemic_MarJul2020,2020,5,5,11.6,9.6,1.15,1.5,11.1,False,False,False,False,False
2020-05-02 06:00:00,CE,pandemic_MarJul2020,2020,5,5,11.61,8.6,1.2,1.6,10.2,False,False,False,False,False
2020-05-02 07:00:00,CE,pandemic_MarJul2020,2020,5,5,12.03,11.9,1.4,2.8,14.7,False,False,False,False,False
2020-05-02 08:00:00,CE,pandemic_MarJul2020,2020,5,5,13.22,12.5,1.55,5.2,17.7,False,False,False,False,False
2020-05-02 09:00:00,CE,pandemic_MarJul2020,2020,5,5,16.42,9.2,1.31,4.6,13.7,False,False,False,False,False
2020-05-02 10:00:00,CE,pandemic_MarJul2020,2020,5,5,20.35,11.7,1.42,4.7,16.4,False,False,False,False,False
2020-05-02 11:00:00,CE,pandemic_MarJul2020,2020,5,5,28.43,17.7,1.7,6.1,23.9,False,False,False,False,False
2020-05-02 12:00:00,CE,pandemic_MarJul2020,2020,5,5,26.92,17.1,1.38,5.3,22.3,False,False,False,False,False
2020-05-02 13:00:00,CE,pandemic_MarJul2020,2020,5,5,24.49,9.1,1.27,2.6,11.7,False,False,False,False,False
2020-05-02 14:00:00,CE,pandemic_MarJul2020,2020,5,5,20.74,7.1,1.25,2.1,9.2,False,False,False,False,False
2020-05-02 15:00:00,CE,pandemic_MarJul2020,2020,5,5,20.02,6.7,1.22,2.0,8.6,False,False,False,False,False
2020-05-02 16:00:00,CE,pandemic_MarJul2020,2020,5,5,20.01,5.3,1.23,1.8,7.1,False,False,False,False,False
2020-05-02 17:00:00,CE,pandemic_MarJul2020,2020,5,5,17.46,3.9,1.16,1.7,5.6,False,False,False,False,False
2020-05-02 18:00:00,CE,pandemic_MarJul2020,2020,5,5,13.68,3.1,1.11,1.6,4.7,False,False,False,False,False
2020-05-02 19:00:00,CE,pandemic_MarJul2020,2020,5,5,11.61,2.9,1.07,1.5,4.4,False,False,False,False,False
2020-05-02 20:00:00,CE,pandemic_MarJul2020,2020,5,5,11.45,3.9,1.09,1.5,5.4,False,False,False,False,False
2020-05-02 21:00:00,CE,pandemic_MarJul2020,2020,5,5,13.44,4.6,1.15,1.5,6.2,False,False,False,False,False
2020-05-02 22:00:00,CE,pandemic_MarJul2020,2020,5,5,10.47,2.6,1.13,1.5,4.2,False,False,False,False,False
2020-05-02 23:00:00,CE,pandemic_MarJul2020,2020,5,5,10.37,3.7,1.14,1.5,5.3,False,False,False,False,False
2020-05-03 00:00:00,CE,pandemic_MarJul2020,2020,5,6,10.27,3.6,1.14,1.5,5.1,False,False,False,False,False
2020-05-03 01:00:00,CE,pandemic_MarJul2020,2020,5,6,9.74,3.8,1.12,1.5,5.4,False,False,False,False,False
2020-05-03 02:00:00,CE,pandemic_MarJul2020,2020,5,6,9.53,4.5,1.11,1.5,6.1,False,False,False,False,False
2020-05-03 03:00:00,CE,pandemic_MarJul2020,2020,5,6,11.68,9.0,1.12,1.6,10.5,False,False,False,False,False
2020-05-03 04:00:00,CE,pandemic_MarJul2020,2020,5,6,14.54,10.1,1.11,1.7,11.8,False,False,False,False,False
2020-05-03 05:00:00,CE,pandemic_MarJul2020,2020,5,6,15.55,12.5,1.14,1.6,14.1,False,False,False,False,False
2020-05-03 06:00:00,CE,pandemic_MarJul2020,2020,5,6,15.94,8.3,1.18,1.4,9.6,False,False,False,False,False
2020-05-03 07:00:00,CE,pandemic_MarJul2020,2020,5,6,16.07,8.7,1.22,1.6,10.3,False,False,False,False,False
2020-05-03 08:00:00,CE,pandemic_MarJul2020,2020,5,6,20.8,6.1,1.26,2.3,8.3,False,False,False,False,False
2020-05-03 09:00:00,CE,pandemic_MarJul2020,2020,5,6,22.58,5.6,1.26,2.7,8.2,False,False,False,False,False
2020-05-03 10:00:00,CE,pandemic_MarJul2020,2020,5,6,23.93,9.3,1.33,4.3,13.7,False,False,False,False,False
2020-05-03 11:00:00,CE,pandemic_MarJul2020,2020,5,6,27.12,15.1,1.4,6.2,21.3,False,False,False,False,False
2020-05-03 12:00:00,CE,pandemic_MarJul2020,2020,5,6,24.7,12.2,1.31,3.3,15.4,False,False,False,False,False
2020-05-03 13:00:00,CE,pandemic_MarJul2020,2020,5,6,21.94,7.2,1.22,1.9,9.1,False,False,False,False,False
2020-05-03 14:00:00,CE,pandemic_MarJul2020,2020,5,6,19.3,4.6,1.19,1.5,6.1,False,False,False,False,False
2020-05-03 15:00:00,CE,pandemic_MarJul2020,2020,5,6,19.79,3.9,1.14,1.5,5.4,False,False,False,False,False
2020-05-03 16:00:00,CE,pandemic_MarJul2020,2020,5,6,15.85,2.8,1.09,1.5,4.3,False,False,False,False,False
2020-05-03 17:00:00,CE,pandemic_MarJul2020,2020,5,6,12.15,2.3,1.07,1.5,3.8,False,False,False,False,False
2020-05-03 18:00:00,CE,pandemic_MarJul2020,2020,5,6,11.6,2.4,1.06,1.5,3.9,False,False,False,False,False
2020-05-03 19:00:00,CE,pandemic_MarJul2020,2020,5,6,11.57,2.8,1.07,1.5,4.3,False,False,False,False,False
2020-05-03 20:00:00,CE,pandemic_MarJul2020,2020,5,6,13.66,3.6,1.09,1.5,5.1,False,False,False,False,False
2020-05-03 21:00:00,CE,pandemic_MarJul2020,2020,5,6,14.5,4.1,1.11,1.5,5.5,False,False,False,True,False
2020-05-03 22:00:00,CE,pandemic_MarJul2020,2020,5,6,14.03,3.8,1.12,1.5,5.3,False,False,False,True,False
2020-05-03 23:00:00,CE,pandemic_MarJul2020,2020,5,6,12.47,2.5,1.11,1.5,3.9,False,False,False,True,False
2020-05-04 00:00:00,CE,pandemic_MarJul2020,2020,5,0,13.19,2.9,1.13,1.5,4.4,False,False,False,True,False
2020-05-04 01:00:00,CE,pandemic_MarJul2020,2020,5,0,14.06,4.1,1.15,1.5,5.6,False,False,False,True,False
2020-05-04 02:00:00,CE,pandemic_MarJul2020,2020,5,0,15.42,7.6,1.14,1.5,9.1,False,False,False,True,False
2020-05-04 03:00:00,CE,pandemic_MarJul2020,2020,5,0,17.23,13.3,1.15,1.8,15.0,False,False,False,False,False
2020-05-04 04:00:00,CE,pandemic_MarJul2020,2020,5,0,18.92,15.4,1.17,2.2,17.6,False,False,False,False,False
2020-05-04 05:00:00,CE,pandemic_MarJul2020,2020,5,0,18.65,13.1,1.28,1.5,14.6,False,False,False,False,False
2020-05-04 06:00:00,CE,pandemic_MarJul2020,2020,5,0,20.07,14.8,1.48,2.1,16.9,False,False,False,False,False
2020-05-04 07:00:00,CE,pandemic_MarJul2020,2020,5,0,20.46,16.8,1.56,6.6,23.4,False,False,False,False,False
2020-05-04 08:00:00,CE,pandemic_MarJul2020,2020,5,0,22.21,16.3,1.62,11.0,27.4,False,False,False,False,False
2020-05-04 09:00:00,CE,pandemic_MarJul2020,2020,5,0,24.3,18.3,1.7,10.4,28.6,False,False,False,False,False
2020-05-04 10:00:00,CE,pandemic_MarJul2020,2020,5,0,31.19,26.9,1.84,14.5,41.4,False,False,False,False,False
2020-05-04 11:00:00,CE,pandemic_MarJul2020,2020,5,0,28.42,19.4,1.68,7.0,26.4,False,False,False,False,False
2020-05-04 12:00:00,CE,pandemic_MarJul2020,2020,5,0,25.24,12.6,1.42,3.3,15.8,False,False,False,False,False
2020-05-04 13:00:00,CE,pandemic_MarJul2020,2020,5,0,23.35,7.4,1.33,1.9,9.3,False,False,False,False,False
2020-05-04 14:00:00,CE,pandemic_MarJul2020,2020,5,0,19.27,6.0,1.27,2.0,8.0,False,False,False,False,False
2020-05-04 15:00:00,CE,pandemic_MarJul2020,2020,5,0,14.42,4.8,1.17,2.1,6.9,False,False,False,False,False
2020-05-04 16:00:00,CE,pandemic_MarJul2020,2020,5,0,15.74,4.4,1.17,2.0,6.4,False,False,False,False,False
2020-05-04 17:00:00,CE,pandemic_MarJul2020,2020,5,0,15.18,3.6,1.15,1.7,5.3,False,False,False,False,False
2020-05-04 18:00:00,CE,pandemic_MarJul2020,2020,5,0,15.04,4.0,1.13,1.7,5.7,False,False,False,False,False
2020-05-04 19:00:00,CE,pandemic_MarJul2020,2020,5,0,15.56,3.7,1.13,1.6,5.2,False,False,False,False,False
2020-05-04 20:00:00,CE,pandemic_MarJul2020,2020,5,0,16.27,5.1,1.16,1.5,6.6,False,False,False,False,False
2020-05-04 21:00:00,CE,pandemic_MarJul2020,2020,5,0,16.87,4.5,1.16,1.5,6.0,False,False,False,False,False
2020-05-04 22:00:00,CE,pandemic_MarJul2020,2020,5,0,19.93,4.0,1.18,,5.6,False,False,False,False,False
2020-05-04 23:00:00,CE,pandemic_MarJul2020,2020,5,0,26.6,2.7,1.22,,4.2,False,False,False,False,False
2020-05-05 00:00:00,CE,pandemic_MarJul2020,2020,5,1,29.31,2.6,1.25,,4.0,False,False,False,False,False
2020-05-05 01:00:00,CE,pandemic_MarJul2020,2020,5,1,29.79,2.9,1.25,,4.4,False,False,False,False,False
2020-05-05 02:00:00,CE,pandemic_MarJul2020,2020,5,1,34.52,6.1,1.48,,7.6,False,False,False,False,False
2020-05-05 03:00:00,CE,pandemic_MarJul2020,2020,5,1,35.71,5.7,1.56,,7.2,False,False,False,False,False
2020-05-05 04:00:00,CE,pandemic_MarJul2020,2020,5,1,35.44,6.6,1.56,,8.1,False,False,False,False,False
2020-05-05 05:00:00,CE,pandemic_MarJul2020,2020,5,1,34.75,10.4,1.55,1.8,12.2,False,False,False,False,False
2020-05-05 06:00:00,CE,pandemic_MarJul2020,2020,5,1,33.71,12.0,1.4,2.0,14.0,False,False,False,False,False
2020-05-05 07:00:00,CE,pandemic_MarJul2020,2020,5,1,34.06,12.6,1.51,5.6,18.2,False,False,False,False,False
2020-05-05 08:00:00,CE,pandemic_MarJul2020,2020,5,1,34.6,13.0,1.65,8.1,21.1,False,False,False,False,False
2020-05-05 09:00:00,CE,pandemic_MarJul2020,2020,5,1,35.91,15.2,1.7,9.1,24.4,False,False,False,False,False
2020-05-05 10:00:00,CE,pandemic_MarJul2020,2020,5,1,41.7,16.0,1.64,6.4,22.4,False,False,False,False,False
2020-05-05 11:00:00,CE,pandemic_MarJul2020,2020,5,1,46.44,21.8,2.1,4.6,26.4,False,False,False,False,False
2020-05-05 12:00:00,CE,pandemic_MarJul2020,2020,5,1,45.33,14.5,1.74,2.4,16.9,False,False,False,False,False
2020-05-05 13:00:00,CE,pandemic_MarJul2020,2020,5,1,32.7,7.4,1.42,1.9,9.2,False,False,False,False,False
2020-05-05 14:00:00,CE,pandemic_MarJul2020,2020,5,1,26.16,4.8,1.26,1.8,6.6,False,False,False,False,False
2020-05-05 15:00:00,CE,pandemic_MarJul2020,2020,5,1,23.41,4.3,1.23,2.0,6.3,False,False,False,False,False
2020-05-05 16:00:00,CE,pandemic_MarJul2020,2020,5,1,20.72,4.5,1.27,2.5,7.0,False,False,False,False,False
2020-05-05 17:00:00,CE,pandemic_MarJul2020,2020,5,1,19.8,5.3,1.27,2.1,7.5,False,False,False,False,False
2020-05-05 18:00:00,CE,pandemic_MarJul2020,2020,5,1,19.49,6.8,1.24,1.9,8.7,False,False,False,False,False
2020-05-05 19:00:00,CE,pandemic_MarJul2020,2020,5,1,19.92,6.4,1.31,1.8,8.2,False,False,False,False,False
2020-05-05 20:00:00,CE,pandemic_MarJul2020,2020,5,1,19.66,2.9,1.17,1.6,4.5,False,False,False,False,False
2020-05-05 21:00:00,CE,pandemic_MarJul2020,2020,5,1,17.39,3.6,1.21,1.8,5.4,False,False,False,False,False
2020-05-05 22:00:00,CE,pandemic_MarJul2020,2020,5,1,11.75,2.5,1.17,1.5,4.0,False,False,False,False,False
2020-05-05 23:00:00,CE,pandemic_MarJul2020,2020,5,1,9.32,2.6,1.16,1.5,4.1,False,False,False,False,False
2020-05-06 00:00:00,CE,pandemic_MarJul2020,2020,5,2,8.82,4.1,1.17,1.5,5.6,False,False,False,True,False
2020-05-06 01:00:00,CE,pandemic_MarJul2020,2020,5,2,6.39,2.9,1.11,1.5,4.5,False,False,False,True,False
2020-05-06 02:00:00,CE,pandemic_MarJul2020,2020,5,2,13.55,3.7,1.14,1.5,5.3,True,False,False,True,False
2020-05-06 03:00:00,CE,pandemic_MarJul2020,2020,5,2,7.96,4.5,1.14,1.5,6.1,False,False,False,True,False
2020-05-06 04:00:00,CE,pandemic_MarJul2020,2020,5,2,7.93,4.2,1.13,1.5,5.7,False,False,False,True,False
2020-05-06 05:00:00,CE,pandemic_MarJul2020,2020,5,2,9.92,7.0,1.16,1.6,8.5,False,False,False,True,False
2020-05-06 06:00:00,CE,pandemic_MarJul2020,2020,5,2,9.94,8.6,1.18,1.6,10.2,False,False,False,False,False
2020-05-06 07:00:00,CE,pandemic_MarJul2020,2020,5,2,9.62,10.9,1.25,2.7,13.6,False,False,False,False,False
2020-05-06 08:00:00,CE,pandemic_MarJul2020,2020,5,2,10.15,8.2,1.25,3.0,11.2,False,False,False,False,False
2020-05-06 09:00:00,CE,pandemic_MarJul2020,2020,5,2,10.03,10.7,1.33,3.8,14.5,False,False,False,False,False
2020-05-06 10:00:00,CE,pandemic_MarJul2020,2020,5,2,8.11,6.5,1.25,2.7,9.2,False,False,False,False,False
2020-05-06 11:00:00,CE,pandemic_MarJul2020,2020,5,2,9.64,6.5,1.27,2.6,9.1,False,False,False,False,False
2020-05-06 12:00:00,CE,pandemic_MarJul2020,2020,5,2,11.05,6.2,1.22,2.4,8.6,False,False,False,False,False
2020-05-06 13:00:00,CE,pandemic_MarJul2020,2020,5,2,11.52,4.8,1.19,2.0,6.8,False,False,False,False,False
2020-05-06 14:00:00,CE,pandemic_MarJul2020,2020,5,2,11.49,4.3,1.18,1.9,6.1,False,False,False,False,False
2020-05-06 15:00:00,CE,pandemic_MarJul2020,2020,5,2,12.25,3.7,1.19,1.8,5.5,False,False,False,False,False
2020-05-06 16:00:00,CE,pandemic_MarJul2020,2020,5,2,18.27,3.9,1.19,1.9,5.7,False,False,False,False,False
2020-05-06 17:00:00,CE,pandemic_MarJul2020,2020,5,2,18.2,3.9,1.2,1.9,5.8,False,False,False,False,False
2020-05-06 18:00:00,CE,pandemic_MarJul2020,2020,5,2,16.41,3.5,1.18,1.8,5.3,False,False,False,False,False
2020-05-06 19:00:00,CE,pandemic_MarJul2020,2020,5,2,8.6,3.3,1.19,1.6,5.0,False,False,False,False,False
2020-05-06 20:00:00,CE,pandemic_MarJul2020,2020,5,2,7.28,2.7,1.18,1.5,4.3,False,False,False,False,False
2020-05-06 21:00:00,CE,pandemic_MarJul2020,2020,5,2,6.64,3.0,1.17,1.5,4.5,False,False,False,False,False
2020-05-06 22:00:00,CE,pandemic_MarJul2020,2020,5,2,10.12,7.8,1.24,,9.3,False,False,False,False,False
2020-05-06 23:00:00,CE,pandemic_MarJul2020,2020,5,2,11.52,12.1,1.23,,13.6,False,False,False,False,False
2020-05-07 00:00:00,CE,pandemic_MarJul2020,2020,5,3,10.64,6.7,1.21,,8.2,False,False,False,False,False
2020-05-07 01:00:00,CE,pandemic_MarJul2020,2020,5,3,9.0,2.6,1.17,,4.1,False,False,False,False,False
2020-05-07 02:00:00,CE,pandemic_MarJul2020,2020,5,3,8.04,1.6,1.16,,3.1,False,False,False,False,False
2020-05-07 03:00:00,CE,pandemic_MarJul2020,2020,5,3,14.16,5.7,1.19,,7.3,True,False,False,False,False
2020-05-07 04:00:00,CE,pandemic_MarJul2020,2020,5,3,9.78,5.6,1.18,,7.2,False,False,False,False,False
2020-05-07 05:00:00,CE,pandemic_MarJul2020,2020,5,3,14.51,10.0,1.24,1.6,11.6,False,False,False,False,False
2020-05-07 06:00:00,CE,pandemic_MarJul2020,2020,5,3,15.97,15.0,1.31,2.0,16.9,False,False,False,False,False
2020-05-07 07:00:00,CE,pandemic_MarJul2020,2020,5,3,15.59,16.2,1.42,6.3,22.5,False,False,False,False,False
2020-05-07 08:00:00,CE,pandemic_MarJul2020,2020,5,3,15.67,13.8,1.41,7.2,20.9,False,False,False,False,False
2020-05-07 09:00:00,CE,pandemic_MarJul2020,2020,5,3,19.05,15.1,1.42,7.2,22.3,False,False,False,False,False
2020-05-07 10:00:00,CE,pandemic_MarJul2020,2020,5,3,15.64,9.5,1.39,4.8,14.3,False,False,False,False,False
2020-05-07 11:00:00,CE,pandemic_MarJul2020,2020,5,3,13.16,5.5,1.29,2.7,8.2,False,False,False,False,False
