date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2020-04-09 06:00:00,SO,pandemic_MarJun2020,2020,4,3,27.14,,,,,True,False,False,False,False
2020-04-09 07:00:00,SO,pandemic_MarJun2020,2020,4,3,27.92,,,,,False,False,False,False,False
2020-04-09 08:00:00,SO,pandemic_MarJun2020,2020,4,3,34.31,,,,,False,False,False,False,False
2020-04-09 09:00:00,SO,pandemic_MarJun2020,2020,4,3,25.75,,,,,False,False,False,False,False
2020-04-09 10:00:00,SO,pandemic_MarJun2020,2020,4,3,17.52,,,,,False,False,False,False,False
2020-04-09 11:00:00,SO,pandemic_MarJun2020,2020,4,3,20.09,,,,,False,False,False,False,False
2020-04-09 12:00:00,SO,pandemic_MarJun2020,2020,4,3,15.93,,,,,False,False,False,False,False
2020-04-09 13:00:00,SO,pandemic_MarJun2020,2020,4,3,17.53,,,,,False,False,False,True,False
2020-04-09 14:00:00,SO,pandemic_MarJun2020,2020,4,3,16.63,,,,,False,False,False,False,False
2020-04-09 15:00:00,SO,pandemic_MarJun2020,2020,4,3,16.53,,,,,False,False,False,False,False
2020-04-09 16:00:00,SO,pandemic_MarJun2020,2020,4,3,14.62,,,,,False,False,False,False,False
2020-04-09 17:00:00,SO,pandemic_MarJun2020,2020,4,3,15.37,,,,,False,False,False,False,False
2020-04-09 18:00:00,SO,pandemic_MarJun2020,2020,4,3,18.57,,,,,False,False,False,False,False
2020-04-09 19:00:00,SO,pandemic_MarJun2020,2020,4,3,20.93,,,,,False,False,False,False,False
2020-04-09 20:00:00,SO,pandemic_MarJun2020,2020,4,3,21.12,,,,,False,False,False,False,False
2020-04-09 21:00:00,SO,pandemic_MarJun2020,2020,4,3,18.21,,,,,False,False,False,False,False
2020-04-09 22:00:00,SO,pandemic_MarJun2020,2020,4,3,15.52,,,,,False,False,False,False,False
2020-04-09 23:00:00,SO,pandemic_MarJun2020,2020,4,3,13.88,,,,,False,False,False,False,False
2020-04-10 00:00:00,SO,pandemic_MarJun2020,2020,4,4,14.8,,,,,False,False,False,True,False
2020-04-10 01:00:00,SO,pandemic_MarJun2020,2020,4,4,15.26,,,,,False,False,False,True,False
2020-04-10 02:00:00,SO,pandemic_MarJun2020,2020,4,4,10.71,,,,,True,False,False,True,False
2020-04-10 03:00:00,SO,pandemic_MarJun2020,2020,4,4,10.69,,,,,True,False,False,False,False
2020-04-10 04:00:00,SO,pandemic_MarJun2020,2020,4,4,10.2,,,,,True,False,False,False,False
2020-04-10 05:00:00,SO,pandemic_MarJun2020,2020,4,4,10.7,,,,,True,False,False,False,False
2020-04-10 06:00:00,SO,pandemic_MarJun2020,2020,4,4,11.19,,,,,True,False,False,False,False
2020-04-10 07:00:00,SO,pandemic_MarJun2020,2020,4,4,10.87,,,,,True,False,False,False,False
2020-04-10 08:00:00,SO,pandemic_MarJun2020,2020,4,4,10.87,0.5,,,,True,False,False,False,False
2020-04-10 09:00:00,SO,pandemic_MarJun2020,2020,4,4,20.78,6.0,,,,False,True,False,False,False
2020-04-10 10:00:00,SO,pandemic_MarJun2020,2020,4,4,21.36,6.65,,,,False,True,False,False,False
2020-04-10 11:00:00,SO,pandemic_MarJun2020,2020,4,4,23.12,6.8,,,,False,True,False,False,False
2020-04-10 12:00:00,SO,pandemic_MarJun2020,2020,4,4,23.11,6.9,,,,False,True,False,False,False
2020-04-10 13:00:00,SO,pandemic_MarJun2020,2020,4,4,23.79,6.85,,,,False,True,False,False,False
2020-04-10 14:00:00,SO,pandemic_MarJun2020,2020,4,4,37.2,6.9,,,,False,True,False,False,False
2020-04-10 15:00:00,SO,pandemic_MarJun2020,2020,4,4,38.56,0.5,,,,False,False,False,False,False
2020-04-10 16:00:00,SO,pandemic_MarJun2020,2020,4,4,29.92,0.5,,,,False,False,False,False,False
2020-04-10 17:00:00,SO,pandemic_MarJun2020,2020,4,4,23.98,6.45,,,,False,True,False,False,False
2020-04-10 18:00:00,SO,pandemic_MarJun2020,2020,4,4,28.9,6.35,,,,False,True,False,False,False
2020-04-10 19:00:00,SO,pandemic_MarJun2020,2020,4,4,19.64,0.5,,,,False,False,False,False,False
2020-04-10 20:00:00,SO,pandemic_MarJun2020,2020,4,4,16.34,0.5,,,,True,False,False,False,False
2020-04-10 21:00:00,SO,pandemic_MarJun2020,2020,4,4,18.21,0.5,,,,True,False,False,False,False
2020-04-10 22:00:00,SO,pandemic_MarJun2020,2020,4,4,6.76,0.5,,,,False,False,False,False,False
2020-04-10 23:00:00,SO,pandemic_MarJun2020,2020,4,4,6.26,0.5,,,,False,False,False,False,False
