date,station_code,period_window,year,month,dow,PM2.5,NO2,CO,O3,NO,NOX_final,PM2.5_AB_imputed,NO2_AB_imputed,CO_AB_imputed,O3_AB_imputed,NO_AB_imputed,NOX_final_AB_imputed
2025-04-17 04:00:00,CE,current_JanJul2025,2025,4,3,,19.2,1.25,12.0,4.6,24.0,False,False,False,False,False,False
2025-04-17 05:00:00,CE,current_JanJul2025,2025,4,3,,17.6,1.29,12.0,2.9,20.6,False,False,False,False,False,False
2025-04-17 06:00:00,CE,current_JanJul2025,2025,4,3,,17.3,1.41,11.0,2.5,19.9,False,False,False,False,False,False
2025-04-17 07:00:00,CE,current_JanJul2025,2025,4,3,,17.8,1.37,10.0,4.4,22.4,False,False,False,False,False,False
2025-04-17 08:00:00,CE,current_JanJul2025,2025,4,3,,17.3,1.39,11.0,7.1,24.7,False,False,False,False,False,False
2025-04-17 09:00:00,CE,current_JanJul2025,2025,4,3,,18.4,1.45,13.0,10.2,28.9,False,False,False,False,False,False
2025-04-17 10:00:00,CE,current_JanJul2025,2025,4,3,,15.7,1.46,23.0,11.2,27.3,False,False,False,False,False,False
2025-04-17 11:00:00,CE,current_JanJul2025,2025,4,3,,25.2,1.53,25.0,18.8,44.2,False,False,False,False,False,False
2025-04-17 12:00:00,CE,current_JanJul2025,2025,4,3,,30.1,1.55,36.0,15.5,45.8,False,False,False,False,False,False
2025-04-17 13:00:00,CE,current_JanJul2025,2025,4,3,,24.4,1.51,65.0,7.5,32.1,False,False,False,False,False,False
2025-04-17 14:00:00,CE,current_JanJul2025,2025,4,3,,14.6,1.47,98.0,3.8,18.6,False,False,False,False,False,False
2025-04-17 15:00:00,CE,current_JanJul2025,2025,4,3,,10.6,1.4,84.0,3.4,14.3,False,False,False,False,False,False
2025-04-17 16:00:00,CE,current_JanJul2025,2025,4,3,,5.8,1.29,66.0,2.9,9.0,False,False,False,False,False,False
2025-04-17 17:00:00,CE,current_JanJul2025,2025,4,3,,5.0,1.24,59.0,2.7,7.9,False,False,False,False,False,False
2025-04-17 18:00:00,CE,current_JanJul2025,2025,4,3,,5.3,1.2,58.0,2.6,8.2,False,False,False,False,False,False
2025-04-17 19:00:00,CE,current_JanJul2025,2025,4,3,,6.2,1.19,55.0,2.5,8.9,False,False,False,False,False,False
2025-04-17 20:00:00,CE,current_JanJul2025,2025,4,3,,8.1,1.21,49.0,2.4,10.7,False,False,False,False,False,False
2025-04-17 21:00:00,CE,current_JanJul2025,2025,4,3,,7.7,1.2,49.0,2.4,10.4,False,False,False,False,False,False
2025-04-17 22:00:00,CE,current_JanJul2025,2025,4,3,,5.6,1.18,51.0,2.3,8.1,False,False,False,False,False,False
2025-04-17 23:00:00,CE,current_JanJul2025,2025,4,3,,5.8,1.19,50.0,2.2,8.2,False,False,False,False,False,False
2025-04-18 00:00:00,CE,current_JanJul2025,2025,4,4,,9.8,1.25,38.0,2.3,12.3,False,False,False,False,False,False
2025-04-18 01:00:00,CE,current_JanJul2025,2025,4,4,,7.5,1.31,34.0,2.5,10.2,False,False,False,False,False,False
2025-04-18 02:00:00,CE,current_JanJul2025,2025,4,4,,4.9,1.31,36.0,2.4,7.6,False,False,False,False,False,False
2025-04-18 03:00:00,CE,current_JanJul2025,2025,4,4,,5.0,1.31,34.0,2.4,7.6,False,False,False,False,False,False
2025-04-18 04:00:00,CE,current_JanJul2025,2025,4,4,,12.9,1.32,23.0,2.6,15.7,False,False,False,False,False,False
2025-04-18 05:00:00,CE,current_JanJul2025,2025,4,4,,14.0,1.35,21.0,2.5,16.7,False,False,False,False,False,False
2025-04-18 06:00:00,CE,current_JanJul2025,2025,4,4,,13.2,1.3,21.0,2.6,16.0,False,False,False,False,False,False
2025-04-18 07:00:00,CE,current_JanJul2025,2025,4,4,,12.4,1.3,20.0,3.5,16.1,False,False,False,False,False,False
2025-04-18 08:00:00,CE,current_JanJul2025,2025,4,4,,10.9,1.32,24.0,4.2,15.4,False,False,False,False,False,False
2025-04-18 09:00:00,CE,current_JanJul2025,2025,4,4,,11.0,1.34,29.0,5.7,17.0,False,False,False,False,False,False
2025-04-18 10:00:00,CE,current_JanJul2025,2025,4,4,,16.6,1.41,33.0,8.8,25.7,False,False,False,False,False,False
2025-04-18 11:00:00,CE,current_JanJul2025,2025,4,4,,33.1,1.61,25.0,23.9,57.2,False,False,False,False,False,False
2025-04-18 12:00:00,CE,current_JanJul2025,2025,4,4,,20.8,1.47,62.0,8.0,29.0,False,False,False,False,False,False
2025-04-18 13:00:00,CE,current_JanJul2025,2025,4,4,,15.3,1.48,95.0,3.9,19.4,False,False,False,False,False,False
2025-04-18 14:00:00,CE,current_JanJul2025,2025,4,4,,12.6,1.44,93.0,3.4,16.2,False,False,False,False,False,False
2025-04-18 15:00:00,CE,current_JanJul2025,2025,4,4,,8.0,1.35,82.0,3.2,11.4,False,False,False,False,False,False
2025-04-18 16:00:00,CE,current_JanJul2025,2025,4,4,,6.2,1.28,78.0,2.9,9.3,False,False,False,False,False,False
2025-04-18 17:00:00,CE,current_JanJul2025,2025,4,4,,4.3,1.21,71.0,2.5,7.1,False,False,False,False,False,False
2025-04-18 18:00:00,CE,current_JanJul2025,2025,4,4,,4.8,1.25,63.0,2.5,7.5,False,False,False,False,False,False
2025-04-18 19:00:00,CE,current_JanJul2025,2025,4,4,,7.4,1.29,53.0,2.9,10.1,False,False,False,False,True,False
2025-04-18 20:00:00,CE,current_JanJul2025,2025,4,4,,5.8,1.3,51.0,2.3,8.4,False,False,False,False,False,False
2025-04-18 21:00:00,CE,current_JanJul2025,2025,4,4,,5.3,1.31,45.0,2.4,7.8,False,False,False,False,False,False
2025-04-18 22:00:00,CE,current_JanJul2025,2025,4,4,,4.4,1.3,45.0,2.2,6.8,False,False,False,False,False,False
2025-04-18 23:00:00,CE,current_JanJul2025,2025,4,4,,3.9,1.29,44.0,2.1,6.3,False,False,False,False,False,False
2025-04-19 00:00:00,CE,current_JanJul2025,2025,4,5,,3.0,1.29,43.0,2.1,5.3,True,False,False,False,False,False
2025-04-19 01:00:00,CE,current_JanJul2025,2025,4,5,,3.0,1.29,43.0,2.0,5.3,False,False,False,False,False,False
2025-04-19 02:00:00,CE,current_JanJul2025,2025,4,5,,6.1,1.31,38.0,2.0,8.3,True,False,False,False,False,False
2025-04-19 03:00:00,CE,current_JanJul2025,2025,4,5,,10.8,1.33,29.0,2.1,13.1,True,False,False,False,False,False
2025-04-19 04:00:00,CE,current_JanJul2025,2025,4,5,,9.5,1.32,26.0,2.2,12.0,True,False,False,False,False,False
2025-04-19 05:00:00,CE,current_JanJul2025,2025,4,5,,4.9,1.32,30.0,2.1,7.2,False,False,False,False,False,False
2025-04-19 06:00:00,CE,current_JanJul2025,2025,4,5,,5.4,1.33,27.0,2.1,7.7,True,False,False,False,False,False
2025-04-19 07:00:00,CE,current_JanJul2025,2025,4,5,,8.2,1.35,22.0,2.3,10.7,False,False,False,False,False,False
2025-04-19 08:00:00,CE,current_JanJul2025,2025,4,5,,10.9,1.41,18.0,3.9,15.1,False,False,False,False,False,False
2025-04-19 09:00:00,CE,current_JanJul2025,2025,4,5,,14.8,1.41,16.0,8.5,23.5,False,False,False,False,False,False
2025-04-19 10:00:00,CE,current_JanJul2025,2025,4,5,,13.7,1.4,22.0,7.8,21.7,False,False,False,False,False,False
2025-04-19 11:00:00,CE,current_JanJul2025,2025,4,5,,17.7,1.4,23.0,9.8,27.8,False,False,False,False,False,False
2025-04-19 12:00:00,CE,current_JanJul2025,2025,4,5,,14.6,1.4,35.0,7.4,22.3,False,False,False,False,False,False
2025-04-19 13:00:00,CE,current_JanJul2025,2025,4,5,,11.5,1.42,54.0,4.4,16.1,True,False,False,False,False,False
2025-04-19 14:00:00,CE,current_JanJul2025,2025,4,5,,8.4,1.43,68.0,2.9,11.5,True,False,False,False,False,False
2025-04-19 15:00:00,CE,current_JanJul2025,2025,4,5,,6.4,1.4,58.0,2.7,9.4,False,False,False,False,False,False
2025-04-19 16:00:00,CE,current_JanJul2025,2025,4,5,,5.1,1.36,54.0,2.6,8.0,False,False,False,False,False,False
2025-04-19 17:00:00,CE,current_JanJul2025,2025,4,5,,3.8,1.32,56.0,2.3,6.3,False,False,False,False,False,False
2025-04-19 18:00:00,CE,current_JanJul2025,2025,4,5,,3.8,1.31,51.0,2.2,6.2,False,False,False,False,False,False
2025-04-19 19:00:00,CE,current_JanJul2025,2025,4,5,,4.5,1.33,48.0,2.1,6.8,False,False,False,False,False,False
2025-04-19 20:00:00,CE,current_JanJul2025,2025,4,5,,4.6,1.34,45.0,2.2,7.0,False,False,False,False,False,False
2025-04-19 21:00:00,CE,current_JanJul2025,2025,4,5,,4.1,1.34,45.0,2.0,6.3,False,False,False,False,False,False
2025-04-19 22:00:00,CE,current_JanJul2025,2025,4,5,,4.5,1.36,44.0,2.0,6.7,False,False,False,False,False,False
2025-04-19 23:00:00,CE,current_JanJul2025,2025,4,5,,5.5,1.38,37.0,2.7,7.7,False,False,False,False,True,False
2025-04-20 00:00:00,CE,current_JanJul2025,2025,4,6,,3.9,1.36,33.0,2.7,6.2,False,False,False,False,True,False
2025-04-20 01:00:00,CE,current_JanJul2025,2025,4,6,,2.7,1.33,33.0,1.9,4.9,False,False,False,False,False,False
2025-04-20 02:00:00,CE,current_JanJul2025,2025,4,6,,3.9,1.33,31.0,1.9,6.1,False,False,False,False,False,False
2025-04-20 03:00:00,CE,current_JanJul2025,2025,4,6,,14.2,1.33,18.0,2.9,17.4,False,False,False,False,False,False
2025-04-20 04:00:00,CE,current_JanJul2025,2025,4,6,,18.3,1.35,12.0,3.9,22.5,False,False,False,False,False,False
2025-04-20 05:00:00,CE,current_JanJul2025,2025,4,6,,11.6,1.34,19.0,2.5,14.3,False,False,False,False,False,False
2025-04-20 06:00:00,CE,current_JanJul2025,2025,4,6,,16.2,1.36,13.0,3.9,20.2,False,False,False,False,False,False
2025-04-20 07:00:00,CE,current_JanJul2025,2025,4,6,,9.6,1.38,20.0,2.2,11.9,False,False,False,False,False,False
2025-04-20 08:00:00,CE,current_JanJul2025,2025,4,6,,7.1,1.32,24.0,2.7,10.1,False,False,False,False,False,False
2025-04-20 09:00:00,CE,current_JanJul2025,2025,4,6,,5.5,1.25,34.0,2.3,8.1,False,False,False,False,False,False
2025-04-20 10:00:00,CE,current_JanJul2025,2025,4,6,,6.4,1.16,45.0,2.5,9.1,False,False,False,False,False,False
2025-04-20 11:00:00,CE,current_JanJul2025,2025,4,6,,5.5,1.1,50.0,2.5,8.2,False,False,False,False,False,False
2025-04-20 12:00:00,CE,current_JanJul2025,2025,4,6,,4.4,1.07,54.0,2.4,7.0,False,False,False,False,False,False
2025-04-20 13:00:00,CE,current_JanJul2025,2025,4,6,,4.0,1.06,58.0,2.5,6.7,False,False,False,False,False,False
2025-04-20 14:00:00,CE,current_JanJul2025,2025,4,6,,3.9,1.11,62.0,2.6,6.7,False,False,False,False,False,False
2025-04-20 15:00:00,CE,current_JanJul2025,2025,4,6,,4.8,1.12,63.0,2.7,7.8,False,False,False,False,False,False
2025-04-20 16:00:00,CE,current_JanJul2025,2025,4,6,,5.8,1.15,63.0,2.8,8.8,False,False,False,False,False,False
2025-04-20 17:00:00,CE,current_JanJul2025,2025,4,6,,5.6,1.09,61.0,2.6,8.5,False,False,False,False,False,False
2025-04-20 18:00:00,CE,current_JanJul2025,2025,4,6,,6.5,1.1,59.0,2.4,9.1,False,False,False,False,False,False
2025-04-20 19:00:00,CE,current_JanJul2025,2025,4,6,,5.7,1.1,63.0,2.0,7.9,False,False,False,False,False,False
2025-04-20 20:00:00,CE,current_JanJul2025,2025,4,6,,7.6,1.16,60.0,2.0,9.8,False,False,False,False,False,False
2025-04-20 21:00:00,CE,current_JanJul2025,2025,4,6,,7.8,1.17,57.0,2.6,10.0,False,False,False,False,True,False
2025-04-20 22:00:00,CE,current_JanJul2025,2025,4,6,,10.0,1.23,51.0,2.7,12.3,False,False,False,False,True,False
2025-04-20 23:00:00,CE,current_JanJul2025,2025,4,6,,5.5,1.12,60.0,2.7,7.6,False,False,False,False,True,False
2025-04-21 00:00:00,CE,current_JanJul2025,2025,4,0,,4.6,1.1,61.0,2.7,6.8,False,False,False,False,True,False
2025-04-21 01:00:00,CE,current_JanJul2025,2025,4,0,,4.8,1.11,59.0,1.9,7.0,False,False,False,False,False,False
2025-04-21 02:00:00,CE,current_JanJul2025,2025,4,0,,3.5,1.08,60.0,2.0,5.7,False,False,False,False,False,False
2025-04-21 03:00:00,CE,current_JanJul2025,2025,4,0,,3.4,1.07,59.0,1.9,5.5,False,False,False,False,False,False
2025-04-21 04:00:00,CE,current_JanJul2025,2025,4,0,,36.7,1.32,12.0,3.2,40.1,False,False,False,False,False,False
2025-04-21 05:00:00,CE,current_JanJul2025,2025,4,0,,32.8,1.37,11.0,2.2,35.1,False,False,False,False,False,False
2025-04-21 06:00:00,CE,current_JanJul2025,2025,4,0,,24.2,1.31,21.0,2.3,26.6,False,False,False,False,False,False
2025-04-21 07:00:00,CE,current_JanJul2025,2025,4,0,,27.6,1.27,18.0,4.8,32.6,False,False,False,False,False,False
2025-04-21 08:00:00,CE,current_JanJul2025,2025,4,0,,31.4,1.39,18.0,13.3,44.9,False,False,False,False,False,False
2025-04-21 09:00:00,CE,current_JanJul2025,2025,4,0,,34.0,1.49,25.0,21.2,55.4,False,False,False,False,False,False
2025-04-21 10:00:00,CE,current_JanJul2025,2025,4,0,,39.0,1.52,30.0,30.1,69.3,False,False,False,False,False,False
2025-04-21 11:00:00,CE,current_JanJul2025,2025,4,0,,18.8,1.27,57.0,6.8,25.8,False,False,False,False,False,False
2025-04-21 12:00:00,CE,current_JanJul2025,2025,4,0,,12.6,1.25,75.0,4.1,16.9,False,False,False,False,False,False
2025-04-21 13:00:00,CE,current_JanJul2025,2025,4,0,,10.9,1.25,88.0,3.4,14.5,False,False,False,False,False,False
2025-04-21 14:00:00,CE,current_JanJul2025,2025,4,0,,10.1,1.25,91.0,3.1,13.5,False,False,False,False,False,False
2025-04-21 15:00:00,CE,current_JanJul2025,2025,4,0,,8.1,1.27,91.0,2.8,11.1,False,False,False,False,False,False
2025-04-21 16:00:00,CE,current_JanJul2025,2025,4,0,,6.9,1.3,56.0,3.2,10.3,False,False,False,False,False,False
2025-04-21 17:00:00,CE,current_JanJul2025,2025,4,0,,5.6,1.32,40.0,3.3,9.2,False,False,False,False,False,False
2025-04-21 18:00:00,CE,current_JanJul2025,2025,4,0,,7.3,1.35,37.0,3.3,10.8,False,False,False,False,False,False
2025-04-21 19:00:00,CE,current_JanJul2025,2025,4,0,,7.7,1.35,35.0,2.7,10.6,False,False,False,False,False,False
2025-04-21 20:00:00,CE,current_JanJul2025,2025,4,0,,5.6,1.31,36.0,2.7,8.6,False,False,False,False,False,False
2025-04-21 21:00:00,CE,current_JanJul2025,2025,4,0,,6.6,1.32,34.0,2.3,9.1,False,False,False,False,False,False
2025-04-21 22:00:00,CE,current_JanJul2025,2025,4,0,,5.4,1.3,35.0,2.2,7.9,False,False,False,False,False,False
2025-04-21 23:00:00,CE,current_JanJul2025,2025,4,0,,6.4,1.31,34.0,2.1,8.7,False,False,False,False,False,False
2025-04-22 00:00:00,CE,current_JanJul2025,2025,4,1,,6.3,1.32,28.0,2.7,9.3,False,False,False,False,False,False
2025-04-22 01:00:00,CE,current_JanJul2025,2025,4,1,,5.7,1.31,24.0,2.4,8.3,False,False,False,False,False,False
2025-04-22 02:00:00,CE,current_JanJul2025,2025,4,1,,3.7,1.29,22.0,2.1,6.0,False,False,False,False,False,False
2025-04-22 03:00:00,CE,current_JanJul2025,2025,4,1,,2.9,1.29,28.0,2.1,5.2,False,False,False,False,False,False
2025-04-22 04:00:00,CE,current_JanJul2025,2025,4,1,,12.5,1.32,12.0,5.7,18.4,False,False,False,False,False,False
2025-04-22 05:00:00,CE,current_JanJul2025,2025,4,1,,7.0,1.31,15.0,2.8,10.0,False,False,False,False,False,False
2025-04-22 06:00:00,CE,current_JanJul2025,2025,4,1,,14.9,1.33,6.0,6.7,21.9,False,False,False,False,False,False
2025-04-22 07:00:00,CE,current_JanJul2025,2025,4,1,,13.6,1.36,7.0,6.6,20.5,False,False,False,False,False,False
2025-04-22 08:00:00,CE,current_JanJul2025,2025,4,1,,11.7,1.4,9.0,4.9,16.8,False,False,False,False,False,False
2025-04-22 09:00:00,CE,current_JanJul2025,2025,4,1,,11.3,1.44,12.0,5.8,17.4,False,False,False,False,False,False
2025-04-22 10:00:00,CE,current_JanJul2025,2025,4,1,,11.9,1.46,13.0,6.8,19.1,False,False,False,False,False,False
2025-04-22 11:00:00,CE,current_JanJul2025,2025,4,1,,10.6,1.46,21.0,5.3,16.2,False,False,False,False,False,False
2025-04-22 12:00:00,CE,current_JanJul2025,2025,4,1,,8.6,1.42,30.0,4.8,13.5,False,False,False,False,False,False
2025-04-22 13:00:00,CE,current_JanJul2025,2025,4,1,,8.1,1.39,43.0,3.6,11.9,False,False,False,False,False,False
2025-04-22 14:00:00,CE,current_JanJul2025,2025,4,1,,5.7,1.35,42.0,3.4,9.4,False,False,False,False,False,False
2025-04-22 15:00:00,CE,current_JanJul2025,2025,4,1,,5.5,1.33,41.0,3.3,9.0,False,False,False,False,False,False
2025-04-22 16:00:00,CE,current_JanJul2025,2025,4,1,,5.8,1.34,41.0,3.2,9.3,False,False,False,False,False,False
2025-04-22 17:00:00,CE,current_JanJul2025,2025,4,1,,5.6,1.33,41.0,2.8,8.7,False,False,False,False,False,False
2025-04-22 18:00:00,CE,current_JanJul2025,2025,4,1,,8.2,1.35,35.0,3.0,11.5,False,False,False,False,False,False
2025-04-22 19:00:00,CE,current_JanJul2025,2025,4,1,,8.6,1.38,29.0,2.9,11.8,False,False,False,False,False,False
2025-04-22 20:00:00,CE,current_JanJul2025,2025,4,1,,6.4,1.38,25.0,2.6,9.2,False,False,False,False,False,False
2025-04-22 21:00:00,CE,current_JanJul2025,2025,4,1,,5.3,1.33,29.0,2.2,7.8,False,False,False,False,False,False
2025-04-22 22:00:00,CE,current_JanJul2025,2025,4,1,,11.9,1.33,29.0,3.6,15.7,False,False,False,False,False,False
2025-04-22 23:00:00,CE,current_JanJul2025,2025,4,1,,7.5,1.32,31.0,2.2,10.0,False,False,False,False,False,False
2025-04-23 00:00:00,CE,current_JanJul2025,2025,4,2,,8.7,1.35,27.0,2.2,11.0,False,False,False,False,False,False
2025-04-23 01:00:00,CE,current_JanJul2025,2025,4,2,,7.1,1.34,25.0,2.1,9.3,False,False,False,False,False,False
2025-04-23 02:00:00,CE,current_JanJul2025,2025,4,2,,4.3,1.31,24.0,2.0,6.5,False,False,False,False,False,False
2025-04-23 03:00:00,CE,current_JanJul2025,2025,4,2,,5.0,1.3,20.0,2.1,7.4,False,False,False,False,False,False
2025-04-23 04:00:00,CE,current_JanJul2025,2025,4,2,,11.5,1.31,10.0,4.9,16.3,False,False,False,False,False,False
2025-04-23 05:00:00,CE,current_JanJul2025,2025,4,2,,8.6,1.31,11.0,2.7,11.3,False,False,False,False,True,False
2025-04-23 06:00:00,CE,current_JanJul2025,2025,4,2,,7.0,1.32,11.0,2.8,9.5,False,False,False,False,True,False
2025-04-23 07:00:00,CE,current_JanJul2025,2025,4,2,,10.0,1.36,8.0,4.8,14.0,False,False,False,False,True,False
2025-04-23 08:00:00,CE,current_JanJul2025,2025,4,2,,13.3,1.44,7.0,4.0,21.9,False,False,False,False,False,False
2025-04-23 09:00:00,CE,current_JanJul2025,2025,4,2,,13.7,1.5,8.0,1.5,21.5,False,False,False,False,False,False
2025-04-23 10:00:00,CE,current_JanJul2025,2025,4,2,,13.7,1.54,8.0,12.4,22.4,False,False,False,False,True,False
2025-04-23 11:00:00,CE,current_JanJul2025,2025,4,2,,17.1,1.56,9.0,0.6,28.3,False,False,False,False,False,False
2025-04-23 12:00:00,CE,current_JanJul2025,2025,4,2,,18.2,1.61,11.0,0.9,27.7,False,False,False,False,False,False
2025-04-23 13:00:00,CE,current_JanJul2025,2025,4,2,,19.3,1.56,16.0,4.8,27.7,False,False,False,False,True,False
2025-04-23 14:00:00,CE,current_JanJul2025,2025,4,2,,18.4,1.51,32.0,9.8,26.8,False,False,False,False,False,False
2025-04-23 15:00:00,CE,current_JanJul2025,2025,4,2,,13.0,1.49,48.0,10.2,17.2,False,False,False,False,False,False
2025-04-23 16:00:00,CE,current_JanJul2025,2025,4,2,,9.9,1.45,48.0,9.3,13.0,False,False,False,False,False,False
2025-04-23 17:00:00,CE,current_JanJul2025,2025,4,2,,10.4,1.49,47.0,11.0,13.6,True,False,False,False,False,False
2025-04-23 18:00:00,CE,current_JanJul2025,2025,4,2,,12.8,1.5,40.0,18.2,15.8,False,False,False,False,False,False
2025-04-23 19:00:00,CE,current_JanJul2025,2025,4,2,,12.0,1.48,36.0,21.3,14.9,False,False,False,False,False,False
2025-04-23 20:00:00,CE,current_JanJul2025,2025,4,2,,12.3,1.44,25.0,18.1,15.1,False,False,False,False,False,False
2025-04-23 21:00:00,CE,current_JanJul2025,2025,4,2,,9.4,1.38,19.0,14.5,12.2,False,False,False,False,False,False
2025-04-23 22:00:00,CE,current_JanJul2025,2025,4,2,,6.4,1.34,25.0,13.4,8.9,False,False,False,False,False,False
2025-04-23 23:00:00,CE,current_JanJul2025,2025,4,2,,6.0,1.31,26.0,13.7,8.6,False,False,False,False,False,False
2025-04-24 00:00:00,CE,current_JanJul2025,2025,4,3,,8.6,1.31,24.0,13.2,11.6,False,False,False,False,False,False
2025-04-24 01:00:00,CE,current_JanJul2025,2025,4,3,,9.4,1.31,21.0,13.6,11.9,False,False,False,False,False,False
2025-04-24 02:00:00,CE,current_JanJul2025,2025,4,3,,14.2,1.33,13.0,11.3,17.0,False,False,False,False,False,False
2025-04-24 03:00:00,CE,current_JanJul2025,2025,4,3,,10.4,1.3,16.0,3.6,12.9,False,False,False,False,False,False
2025-04-24 04:00:00,CE,current_JanJul2025,2025,4,3,,9.4,1.31,19.0,2.3,11.9,False,False,False,False,False,False
2025-04-24 05:00:00,CE,current_JanJul2025,2025,4,3,,13.9,1.36,14.0,2.3,16.4,False,False,False,False,False,False
2025-04-24 06:00:00,CE,current_JanJul2025,2025,4,3,,15.9,1.38,11.0,2.5,18.5,False,False,False,False,False,False
2025-04-24 07:00:00,CE,current_JanJul2025,2025,4,3,,16.9,1.42,11.0,4.2,21.3,False,False,False,False,False,False
2025-04-24 08:00:00,CE,current_JanJul2025,2025,4,3,,21.4,1.54,7.0,8.4,30.1,False,False,False,False,False,False
2025-04-24 09:00:00,CE,current_JanJul2025,2025,4,3,,20.1,1.59,9.0,10.1,30.5,False,False,False,False,False,False
2025-04-24 10:00:00,CE,current_JanJul2025,2025,4,3,,16.6,1.58,12.0,7.8,24.7,False,False,False,False,False,False
2025-04-24 11:00:00,CE,current_JanJul2025,2025,4,3,,14.9,1.55,17.0,7.4,22.5,False,False,False,False,False,False
2025-04-24 12:00:00,CE,current_JanJul2025,2025,4,3,,17.3,1.63,21.0,9.1,26.7,False,False,False,False,False,False
2025-04-24 13:00:00,CE,current_JanJul2025,2025,4,3,,16.6,1.64,26.0,5.3,22.1,False,False,False,False,False,False
2025-04-24 14:00:00,CE,current_JanJul2025,2025,4,3,,11.2,1.49,42.0,4.2,15.6,False,False,False,False,False,False
2025-04-24 15:00:00,CE,current_JanJul2025,2025,4,3,,9.4,1.47,55.0,3.6,13.3,False,False,False,False,False,False
2025-04-24 16:00:00,CE,current_JanJul2025,2025,4,3,,8.8,1.43,50.0,3.4,12.5,False,False,False,False,False,False
2025-04-24 17:00:00,CE,current_JanJul2025,2025,4,3,,7.8,1.41,41.0,3.7,11.7,False,False,False,False,False,False
2025-04-24 18:00:00,CE,current_JanJul2025,2025,4,3,,8.1,1.4,38.0,3.3,11.6,False,False,False,False,False,False
2025-04-24 19:00:00,CE,current_JanJul2025,2025,4,3,,9.1,1.43,35.0,2.7,11.9,False,False,False,False,False,False
2025-04-24 20:00:00,CE,current_JanJul2025,2025,4,3,,9.4,1.4,28.0,2.5,12.2,False,False,False,False,False,False
2025-04-24 21:00:00,CE,current_JanJul2025,2025,4,3,,7.2,1.36,29.0,2.4,9.8,False,False,False,False,False,False
2025-04-24 22:00:00,CE,current_JanJul2025,2025,4,3,,7.7,1.36,26.0,2.6,10.6,False,False,False,False,False,False
2025-04-24 23:00:00,CE,current_JanJul2025,2025,4,3,,5.1,1.33,28.0,2.1,7.5,False,False,False,False,False,False
2025-04-25 00:00:00,CE,current_JanJul2025,2025,4,4,,4.7,1.32,29.0,2.0,7.0,False,False,False,False,False,False
2025-04-25 01:00:00,CE,current_JanJul2025,2025,4,4,,3.3,1.3,32.0,2.0,5.5,False,False,False,False,False,False
2025-04-25 02:00:00,CE,current_JanJul2025,2025,4,4,,4.0,1.31,29.0,1.9,6.1,False,False,False,False,False,False
2025-04-25 03:00:00,CE,current_JanJul2025,2025,4,4,,3.7,1.3,29.0,1.9,5.8,False,False,False,False,False,False
2025-04-25 04:00:00,CE,current_JanJul2025,2025,4,4,,2.8,1.3,30.0,2.8,5.0,False,False,False,False,True,False
